Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
705,3,0.0415039,-0.0195312,0.0189209,0.0866699,-0.139465,-0.0787354,0.0387573,0.0570679,0.0253296,0.00457764,-0.0585938,0.0299072,-0.0393677
705,4,-0.131226,0.0253296,0.0222778,0.0985718,-0.115356,-0.137634,0.0314331,0.0357056,-0.00244141,-0.0222778,-0.0604248,-0.0100708,-0.0106812
706,0,-0.180359,0,-0.0527954,0.0476074,-0.0735474,-0.108948,0.0332642,0.0213623,0.0320435,-0.0143433,-0.0424194,-0.11322,0.0125122
706,1,-0.0436401,0.00610352,-0.0341797,0.0576782,-0.0692749,-0.166931,0.0595093,0.0213623,0.0250244,0.00457764,-0.0210571,-0.13031,0.0256348
706,2,0.0256348,0.0161743,0.0262451,0.0540161,-0.126343,-0.150146,0.0637817,0.0363159,0.027771,0.00640869,-0.0369263,-0.137939,0.0320435
706,3,0.0476074,0.0311279,0.0830078,0.0286865,-0.0985718,-0.105896,0.0512695,0.0653076,0.0469971,-0.0241089,-0.0457764,-0.0482178,0.0866699
706,4,-0.0744629,0.0164795,0.113831,0.0323486,-0.0177002,-0.0415039,0.0274658,0.0222778,0.0320435,0.0128174,-0.0411987,-0.0643921,0.0933838
707,0,0.0784302,-0.00793457,0.0378418,0.0341797,0.0653076,0.0183105,0.0341797,0.00305176,0.0387573,0.00762939,-0.0454712,-0.0390625,0.088501
707,1,0.208435,0.0265503,-0.00396729,0.0418091,0.0411987,-0.00701904,0.0201416,0.00823975,0.0262451,0.0192261,-0.0253296,0.0088501,0.0872803
707,2,0.0842285,0.116272,0.0115967,0.0476074,-0.0576782,-0.012207,0.0244141,0.057373,0.0405884,0.0128174,-0.0335693,0.0598145,0.0793457
707,3,-0.0701904,0.0750732,-0.0488281,0.0393677,0.0286865,0.0427246,0.0320435,0.0271606,0.0125122,0.0250244,-0.0332642,0.0390625,0.118103
707,4,-0.0775146,-0.00213623,-0.0488281,0.045166,0.0827026,-0.015564,0.0357056,0.00305176,0.0323486,0.000610352,-0.0561523,0.0152588,0.115967
708,0,-0.132141,-0.0531006,-0.0564575,0.0146484,0.110779,-0.00518799,0.0396729,0.0302124,0.0167847,0.012207,-0.0469971,0.0183105,0.133057
708,1,-0.0686646,-0.00152588,-0.0695801,0.015564,-0.0192261,-0.0265503,0.0338745,0.0592041,0.0250244,-0.0164795,-0.0518799,0.0753784,0.189209
708,2,0.185852,-0.012207,-0.0286865,-0.0326538,-0.0665283,0.000610352,0.0256348,0.057373,0.0311279,0.00305176,-0.0445557,0.166016,0.152283
708,3,0.162354,0.0241089,0.0286865,0.00335693,-0.0418091,0.0494385,0.0311279,0.0613403,0.0350952,0.0183105,-0.0512695,0.163574,0.153198
708,4,0.109863,-0.00640869,-0.00427246,0.0115967,0.0112915,0.0665283,0.03479,0.0662231,0.0469971,0.00640869,-0.0485229,0.0802612,0.123291
709,0,0.127869,-0.00244141,0.0143433,0.015564,-0.00396729,0.0601196,0.0344849,0.0643921,0.039978,0.0109863,-0.0320435,0.0585938,0.123596
709,1,0.0280762,0.032959,0.0186157,0.00335693,0.0494385,0.0543213,0.0628662,0.0588989,0.0268555,0.0198364,0.00274658,0.0222778,0.129089
709,2,-0.0756836,0.0341797,-0.0128174,0.015564,0.109253,0.00213623,0.0350952,0.0689697,0.015564,-0.00396729,-0.00762939,0.0424194,0.122681
709,3,-0.0222778,0.0320435,-0.00793457,0.0219727,0.0820923,-0.00274658,0.0112915,-0.0213623,0.0363159,0,-0.00915527,0.1651,0.137939
709,4,0.125427,0.038147,-0.043335,0.0311279,0.0918579,-0.0189209,0.0149536,-0.0473022,0.0479126,0.010376,-0.00610352,0.184326,0.0967407
710,0,0.141602,0.039978,0.0778198,0.0357056,0.0692749,0.00213623,-0.00549316,-0.03479,-0.017395,-0.00915527,-0.00305176,0.0991821,0.119629
710,1,0.118408,0.0485229,0.0537109,0.0320435,0.000610352,0.0125122,0.00274658,0.0140381,0.0228882,-0.00488281,0.0109863,-0.00732422,0.119629
710,2,0.0790405,0.0115967,0.0125122,0.0299072,0.0332642,0.0186157,0.0219727,-0.0448608,0.0228882,0.00244141,0.00305176,-0.215454,0.127869
710,3,-0.00701904,-0.0195312,-0.0488281,0.0335693,0.0305176,0.050354,0.0137329,0.000305176,0.022583,-0.00396729,0.0488281,-0.210266,0.107727
710,4,0.0192261,0.00946045,-0.0408936,0.00213623,0.0146484,0.0204468,0.0280762,0.0769043,0.0369263,-0.043335,-0.0344849,-0.0704956,0.132141
711,0,-0.110779,0.0564575,-0.0668335,-0.0540161,-0.0814819,-0.00671387,0.0518799,0.0759888,0.0338745,-0.00305176,-0.0234985,0.111084,0.143127
711,1,-0.206909,0.0354004,-0.0537109,0.00518799,-0.13031,-0.0198364,0.0283813,0.0686646,0.0378418,-0.0125122,-0.0411987,0.253601,0.162659
711,2,-0.130615,0.0192261,0.0115967,0.0424194,-0.136719,0.0311279,0.0448608,0.0259399,0.0241089,-0.00244141,-0.0616455,0.284119,0.139465
711,3,-0.0341797,-0.00762939,0.0512695,0.0265503,-0.0653076,0.039978,0.0177002,0.0186157,0.0311279,-0.00152588,0.00183105,0.235291,0.131836
711,4,-0.114136,-0.0747681,0.0894165,0.0415039,-0.00946045,0.0738525,0.00946045,-0.00793457,-0.015564,0.00671387,-0.00793457,0.132446,0.118103
712,0,-0.0390625,-0.0912476,0.112,0.0881958,0.0253296,0.0680542,0.0286865,0.000610352,0.090332,0.0268555,-0.00366211,0.0445557,0.114136
712,1,0.0750732,-0.0634766,0.107117,0.0875854,0.0280762,0.0918579,0.00762939,0.00793457,0.0247192,0.0128174,-0.0268555,0.0683594,0.123291
712,2,0.101013,0.0811768,0.0543213,0.118713,0.0967407,0.0134277,0.0210571,-0.00854492,0.0192261,0.0210571,-0.0222778,0.0344849,0.142517
712,3,0.114441,0.170898,0.0927734,0.104065,0.149841,0.0186157,0.0650024,0.0469971,0.0320435,0.043335,-0.0637817,-0.105591,0.144043
712,4,0.337219,0.155945,-0.0192261,0.113831,0.140381,0.0125122,0.0335693,0.101318,0.010376,0.0228882,-0.0561523,-0.238342,0.158997
713,0,0.352783,0.0439453,0.0271606,0.0897217,0.0595093,-0.0140381,0.0378418,0.146484,0.0280762,0.0427246,-0.0561523,-0.344849,0.142822
713,1,0.110474,0.0115967,0.0372314,0.0543213,0.101929,-0.0088501,0.0152588,0.0726318,0.0183105,0.0491333,-0.0393677,-0.414734,0.146484
713,2,0.0708008,0.0262451,-0.0177002,0.0402832,0.0540161,0.0204468,0.0271606,0.088501,0.0234985,0.0701904,-0.00457764,-0.266418,0.123291
713,3,0.0726318,0.0469971,-0.0653076,0.0497437,0.0393677,0.0469971,0.0192261,0.0466919,0.00915527,0.0604248,-0.0476074,-0.141602,0.12207
713,4,0.078125,0.0369263,-0.0665283,0.0384521,0.0119019,0.0494385,0.0216675,0.0302124,0.0140381,0.0546265,-0.0253296,-0.0390625,0.2005
714,0,-0.00518799,0.00701904,-0.0338745,0.0418091,-0.0228882,0.0714111,0.00946045,0.0375366,0.00946045,0.0704956,-0.0167847,-0.0106812,0.227356
714,1,0.0305176,0.0619507,-0.0524902,0.0228882,-0.0454712,0.0421143,0.0289917,0.0170898,0.00976562,0.050354,-0.0244141,-0.0140381,0.186157
714,2,0.0460815,0.045166,-0.0592041,0.0234985,-0.0152588,0.0485229,0.0250244,0.0192261,0.00976562,0.0631714,-0.0628662,0.0448608,0.150757
714,3,0.0454712,0.0344849,-0.0180054,-0.0152588,0.010376,0.0494385,-0.0100708,-0.0363159,0.0112915,0.0350952,-0.0167847,0.055542,0.117188
714,4,0.0189209,0.0146484,0.0106812,-0.0088501,0.0378418,0.032959,0.010376,0.0466919,0.0213623,0.0918579,-0.0210571,0.0546265,0.220032
715,0,0.0143433,0,0.0863647,-0.0479126,-0.0115967,0.0424194,0.00183105,0.0512695,0.0332642,0.0418091,-0.0170898,0.0811768,0.0726318
715,1,0.00610352,0.0231934,0.0234985,-0.0369263,-0.0320435,0.0518799,0.00732422,0.00457764,0.0384521,0.0280762,-0.0115967,0.160217,0.0750732
715,2,-0.00671387,0.00244141,0.0274658,-0.0302124,-0.0408936,0.0595093,0.00610352,-0.0164795,0.0186157,0.0262451,0.00396729,0.283508,0.0906372
715,3,-0.0210571,-0.00671387,-0.00274658,-0.0112915,0.0256348,0.0674438,-0.0268555,-0.0918579,0.0216675,0.00854492,0.00549316,0.27771,0.0738525
715,4,-0.0576782,-0.0323486,0.0164795,0.0283813,0.0262451,0.0653076,0.00152588,-0.126343,0.0274658,0.00915527,0.00457764,0.239258,0.0650024
716,0,-0.10376,0.0131226,-0.00610352,0.0515747,0.0143433,0.0741577,0.00427246,-0.0231934,0.0152588,0.00946045,0.0131226,0.0585938,0.0558472
716,1,-0.16571,0.00183105,0.0299072,0.0662231,-0.0292969,0.0265503,0.0222778,-0.0418091,0.0204468,0.0265503,-0.00274658,-0.144958,0.0769043
716,2,-0.0354004,0.078125,0.0579834,0.0906372,-0.022583,-0.0140381,0.045166,0.0186157,0.0140381,-0.00335693,-0.0311279,-0.229492,0.0393677
716,3,-0.0457764,0.0671387,0.0753784,0.083313,0.0411987,-0.0653076,0.0360107,0.071106,0.0317383,-0.00213623,-0.0521851,-0.19104,0.111389
716,4,-0.16449,0.0234985,0.0814819,0.0769043,0.0619507,-0.109558,0.0473022,0.0811768,0.0201416,-0.0634766,-0.0640869,-0.0216675,0.0717163
717,0,0.0268555,0.0671387,-0.0112915,0.0372314,0.0775146,-0.102234,0.027771,0.0744629,0.015564,-0.0198364,-0.0592041,0.0909424,0.0622559
717,1,0.0723267,0.0457764,-0.0653076,-0.000305176,0.043335,-0.0909424,0.03479,0.0683594,0.0262451,0.0106812,-0.0543213,0.0845337,0.0674438
717,2,0.0756836,0.0476074,-0.0811768,-0.00274658,0.0189209,-0.0601196,0.00427246,0.0402832,0.0405884,-0.0341797,-0.0772095,0.0970459,0.0405884
717,3,-0.0418091,0.0354004,-0.0457764,-0.012207,0.0164795,-0.0238037,0.0115967,0.0601196,0.0308228,0.00671387,-0.0134277,0.108643,0.0405884
717,4,-0.0335693,0.027771,-0.0164795,0.0167847,0.0256348,-0.000305176,0.0256348,-0.0268555,0.0323486,-0.000610352,-0.0213623,0.0668335,0.0491333
718,0,-0.0390625,0.0177002,0.010376,-0.0180054,0.0888062,0.020752,0.0167847,0.0140381,0.0274658,0.032959,-0.0216675,0.0537109,0.0479126
718,1,0.0820923,0.0350952,0.0256348,-0.00732422,0.090332,0.039978,0.0613403,0.0137329,0.0201416,0.0683594,-0.00457764,0.055542,0.0927734
718,2,0.258789,0.0558472,0.00488281,0.00976562,0.157166,0.0738525,0.0131226,0.0271606,0.0378418,0.0302124,-0.027771,0.0494385,0.045166
718,3,0.166931,0.0210571,0.0253296,-0.00701904,0.107422,0.0457764,0.0183105,0.0405884,0.0231934,0.0482178,-0.0494385,0.118408,0.0817871
718,4,0.0680542,0.0305176,0.00579834,-0.00976562,0.0360107,0.010376,0.0512695,0.0643921,0.0335693,0.0564575,-0.0631714,0.0820923,0.0881958
719,0,0.104675,0.00732422,-0.0183105,-0.0115967,0.012207,0.0131226,0.0250244,0.0482178,0.0210571,0.0650024,-0.0518799,0.0195312,0.0476074
719,1,0.0820923,0.00518799,0.0238037,-0.0311279,0.017395,0.0198364,0.0201416,0.0180054,0.0210571,0.0561523,-0.0384521,-0.0149536,0.0646973
719,2,0.0820923,0.0231934,0.0595093,-0.0360107,0.00854492,0.0689697,0.0125122,-0.0302124,0.00823975,0.0808716,-0.027771,0.0137329,0.0393677
719,3,0.0164795,0.0088501,0.0454712,-0.0543213,-0.00274658,0.0946045,0.0289917,0.00366211,0.0140381,0.123291,-0.000915527,0.00640869,0.0354004
719,4,0.0430298,0.00976562,0.0247192,-0.000610352,0.0366211,0.105286,-0.012207,-0.0344849,0.0521851,0.109558,-0.00366211,0.0521851,0.0231934
720,0,0.0338745,0.0170898,0.0314331,-0.0256348,0.0534058,0.21637,-0.0305176,-0.055542,0.0271606,0.0900269,0.0134277,0.0418091,-0.000305176
720,1,0.0582886,0.0292969,0.0360107,0.0531006,0.00854492,0.183716,-0.0238037,-0.0341797,0.0250244,0.0970459,0.00305176,0.0717163,-0.0143433
720,2,0.0512695,0.0479126,0.0564575,0.0665283,-0.0119019,0.109253,-0.00976562,-0.00640869,0.0186157,0.083313,-0.00732422,0.101013,0.0146484
720,3,0.03479,0.0765991,0.027771,0.0579834,-0.0881958,0.0100708,-0.00183105,-0.0250244,-0.0344849,0.0698853,-0.0305176,0.203857,0.055542
720,4,0.0183105,0.0442505,0.0534058,0.0497437,-0.0933838,-0.000915527,0.0286865,-0.0482178,-0.00915527,0.0762939,-0.0515747,0.193176,0.0271606
721,0,-0.0546265,0.0415039,0.0405884,0.0445557,-0.0906372,-0.0720215,0.0280762,-0.0106812,0.0238037,0.0720215,-0.0735474,0.1651,-0.0189209
721,1,-0.090332,0.0308228,0.0384521,0.0088501,-0.0811768,-0.0778198,0.0360107,0.045166,0.0164795,0.0402832,-0.0708008,0.0823975,0.062561
721,2,-0.0985718,0.0482178,0.0271606,0.00793457,-0.038147,-0.0753784,0.039978,0.0485229,0.0378418,0.0338745,-0.0500488,0.0500488,0.039978
721,3,-0.090332,0.0650024,0.0317383,-0.0106812,0.0128174,-0.0476074,0.0265503,0.0402832,0.0238037,0.032959,-0.0616455,-0.00244141,0.0396729
721,4,0.0180054,0.0259399,0.0253296,0.010376,0.0967407,0.010376,0.0350952,0.0396729,0.0140381,-0.00183105,-0.0518799,0.0390625,0.0369263
722,0,0.03479,0.0170898,0.0262451,0.0140381,0.115967,0.0372314,0.0247192,0.00305176,0.0350952,0.0128174,-0.0384521,0.017395,0.0198364
722,1,0.0796509,0.0219727,0.0308228,0.0463867,0.00152588,0.00976562,0.0195312,0.00915527,0.0170898,0.0137329,-0.0302124,-0.166016,0.03479
722,2,-0.136719,0.0216675,0.0543213,0.0479126,-0.162048,-0.0274658,0.0274658,-0.0106812,0.0143433,0.00488281,-0.0283813,-0.0772095,0.0119019
722,3,-0.187683,0.0143433,0.0576782,0.0338745,-0.205383,-0.0814819,0.0231934,0.000915527,0.0311279,0.00946045,-0.0442505,0.159607,0.0421143
722,4,-0.193481,0.0491333,0.000610352,0.0286865,-0.137939,-0.0921631,0.072937,0.0280762,0.0216675,0.0335693,-0.0415039,0.219421,0.0488281
723,0,-0.0546265,0.0137329,0.0100708,0.00518799,-0.0604248,-0.0137329,0.0177002,0.0140381,0.0363159,0.0259399,-0.0268555,0.282288,0.00152588
723,1,-0.0543213,0.0488281,0.00793457,-0.00518799,0.000915527,0.017395,0.000610352,-0.0274658,0.0946045,0.0234985,-0.0262451,0.19928,-0.0219727
723,2,0.0912476,0.0497437,0.0317383,-0.00732422,0.0201416,0.0311279,-0.00976562,-0.0158691,0.0299072,0.0234985,-0.012207,0.0405884,0.0131226
723,3,0.307007,0.0442505,0.0219727,-0.0012207,0.0820923,-0.00518799,-0.0158691,-0.149231,0.0131226,0.0421143,-0.00152588,-0.176392,0.0244141
723,4,0.139465,-0.0186157,0.0134277,0.012207,0.103149,0.0326538,0.00427246,-0.0805664,0.0360107,0.0250244,-0.00396729,-0.275879,-0.00610352
724,0,0.110474,-0.0302124,0.000610352,-0.0112915,0.13092,0.0216675,0.0140381,0.0125122,0.017395,0.03479,-0.0167847,-0.122986,0.0134277
724,1,0.197449,-0.0195312,-0.0161743,-0.0231934,0.172729,0.0393677,-0.0216675,-0.038147,0.0213623,0.0332642,-0.0189209,0.129395,0.0323486
724,2,0.137329,0.00640869,0.000915527,0.00671387,0.115356,0.0469971,0.0204468,0.0201416,0.0338745,0.0457764,-0.000915527,0.191345,0.0186157
724,3,0.0686646,0.0479126,0.0628662,-0.0158691,0.055542,0.0344849,0.0311279,-0.0320435,0.0286865,0.0613403,-0.0366211,0.106201,-0.00793457
724,4,0.0811768,0.0845337,0.0933838,-0.00732422,0.0149536,0.00915527,0.0244141,-0.017395,0.0210571,0.0384521,-0.0289917,0.0125122,0.0234985
725,0,0.00671387,0.143127,0.0415039,-0.00823975,0.0485229,0.00701904,0.0311279,-0.0198364,0.0466919,0.0601196,-0.0302124,-0.0775146,0.032959
725,1,-0.00823975,0.0900269,0.00854492,-0.0253296,0.0396729,-0.0106812,0.0302124,-0.0158691,0.0210571,0.0439453,-0.0161743,-0.105896,0.0149536
725,2,-0.114746,0.00579834,0.0250244,-0.0177002,0.0811768,0.00335693,0.0411987,-0.0167847,0.0350952,0.043335,-0.00427246,-0.0561523,0.0228882
725,3,0.00640869,-0.0845337,0.108948,0.00305176,0.0668335,0.0393677,0.00549316,-0.00183105,-0.0311279,0.0369263,-0.00762939,-0.00823975,0.00823975
725,4,0.139771,-0.0158691,0.183105,0.0640869,0.0567627,0.0430298,-0.00244141,-0.00183105,0.0177002,0.0402832,0.00396729,-0.0820923,-0.0134277
726,0,0.0747681,0.0326538,0.189819,0.00305176,0.0363159,0.0714111,0.00915527,-0.027771,0.0579834,0.015564,-0.00793457,-0.0665283,-0.0198364
726,1,0.0274658,-0.0128174,-0.0552368,0.0595093,0.0186157,0.113831,0.0323486,0.0146484,0.0137329,-0.043335,-0.00488281,-0.0726318,-0.00305176
726,2,-0.000610352,-0.00518799,-0.11261,-0.000610352,0.0170898,0.123596,0.0198364,-0.038147,0.0292969,0.022583,-0.00732422,-0.154419,-0.0106812
726,3,-0.015564,-0.0265503,-0.0717163,-0.0222778,0.0222778,0.169067,-0.0167847,-0.0802612,0.055542,-0.00732422,-0.00732422,-0.0805664,-0.0100708
726,4,0.0506592,-0.020752,-0.0390625,-0.0244141,0.0387573,0.0918579,0.00732422,-0.0537109,0.020752,-0.00701904,-0.0106812,0.0662231,-0.0198364
727,0,0.00396729,-0.0143433,-0.0671387,-0.000305176,0.0231934,0.043335,-0.00366211,-0.0567627,0.0241089,0.00335693,0.0204468,0.116882,-0.0210571
727,1,-0.0308228,-0.0396729,-0.055542,-0.0115967,-0.022583,0.0598145,-0.00244141,-0.109558,0.0241089,-0.00427246,-0.0012207,0.136414,-0.0131226
727,2,-0.118103,0.0512695,-0.0140381,0.00183105,0.0137329,0.0488281,-0.0180054,-0.022583,0.0140381,-0.0137329,0.00152588,0.139771,-0.00976562
727,3,-0.0131226,0.0262451,0.0259399,0.0332642,0.0253296,0.0515747,0.00671387,0.0088501,-0.0195312,-0.00183105,0.0238037,0.127258,-0.0302124
727,4,0.128479,0.017395,0.0161743,0.0427246,-0.118103,0.0628662,0.00976562,0.0256348,0.0216675,-0.0137329,0.00946045,0.112305,-0.00518799
728,0,-0.00457764,-0.0201416,0.0280762,0.0372314,-0.0668335,-0.0439453,0.0125122,0.139771,0.0286865,-0.0360107,-0.0424194,0.088501,0.0738525
728,1,-0.062561,-0.0619507,0.0476074,0.0402832,-0.00610352,-0.0784302,0.0585938,0.205383,0.0170898,-0.00488281,-0.0515747,0.0927734,0.0622559
728,2,-0.0656128,-0.0146484,0.0668335,0.0375366,0.177307,-0.0448608,0.128479,0.166016,0.0210571,0.0289917,-0.0543213,0.0811768,0.0802612
728,3,0.169678,0.148926,0.0686646,0.00549316,0.323792,-0.00671387,0.0527954,0.118103,0.0201416,0.0109863,-0.0299072,0.132751,0.0793457
728,4,0.101929,0.141907,0.0805664,0.00183105,0.302734,-0.00854492,0.0601196,0.110779,0.0216675,0.0152588,-0.0491333,0.139771,0.0567627
729,0,-0.0140381,0.0610352,0.0656128,0.0149536,0.158691,-0.0228882,0.0344849,0.0494385,0.022583,0.0204468,-0.0369263,-0.0579834,0.0350952
729,1,-0.0253296,0.0485229,0.0253296,0.0527954,0.0241089,-0.0125122,0.0601196,0.0805664,0.0256348,0.0338745,-0.0140381,-0.157166,0.0338745
729,2,-0.0149536,0.06073,0.0149536,0.0402832,-0.0100708,-0.0912476,0.0839233,0.119934,0.0137329,0.0384521,-0.022583,-0.175171,0.0482178
729,3,-0.00701904,0.0430298,0.0183105,-0.00366211,0.00671387,-0.0515747,0.0772095,0.156555,0.00488281,0.0469971,-0.0476074,-0.149841,0.0701904
729,4,-0.0198364,-0.000610352,-0.00244141,0.0167847,0.071106,-0.0509644,0.0921631,0.160217,0.0320435,0.0485229,-0.0723267,-0.115662,0.0839233
730,0,-0.00457764,0.00274658,-0.00213623,0.0344849,0.0201416,-0.0479126,0.0665283,0.153503,0.00701904,-0.0109863,-0.0827026,0.0241089,0.0915527
730,1,-0.0152588,-0.0106812,-0.032959,0.0289917,-0.0674438,-0.0253296,0.0320435,0.120544,0.0213623,0.0549316,-0.0518799,0.113831,0.0393677
730,2,-0.0286865,-0.00762939,-0.0680542,0.0228882,-0.0686646,0.0137329,0.017395,0.106201,0.0189209,0.0308228,-0.0360107,0.1651,0.0274658
730,3,-0.300598,0.0201416,0.0234985,0.0485229,-0.0628662,0.0839233,-0.00244141,0.0906372,0.0802612,0.0515747,-0.0158691,0.122681,0.0131226
730,4,-0.140381,0.102539,0.0408936,0.0012207,-0.0354004,-0.038147,-0.00244141,0.114441,-0.00213623,0.050354,-0.0402832,0.101624,0.0100708
731,0,0.0689697,0.103149,0.0598145,0.0216675,-0.0253296,-0.0350952,-0.0271606,0.0869751,0.0424194,0.057373,-0.0515747,0.161133,0.00396729
731,1,0.0860596,0.0271606,0.0454712,0.0418091,-0.0311279,0.0375366,-0.0354004,0.0836182,0.0363159,0.0460815,-0.0531006,0.0134277,0.00427246
731,2,0.0668335,0.00396729,0.108643,-0.0115967,-0.00854492,-0.017395,0.00213623,0.038147,0.0296021,-0.0012207,-0.0726318,-0.10376,-0.0634766
731,3,0.141907,0.0296021,0.0717163,0.00152588,0.0518799,0.0344849,-0.0332642,-0.120544,0.00701904,0.0384521,-0.0369263,-0.0619507,-0.0323486
731,4,0.272217,0.0402832,-0.00701904,0.0292969,-0.00854492,0.0375366,-0.0204468,-0.224304,-0.015564,0.0344849,-0.015564,0.101318,-0.0372314
732,0,0.215759,0.0747681,-0.0473022,0.0192261,-0.0366211,0.0485229,-0.0204468,-0.187988,0.0140381,0.0366211,-0.00244141,0.0439453,-0.0402832
732,1,0.192566,-0.00671387,-0.0354004,-0.010376,-0.0894165,0.0268555,-0.0262451,-0.209351,0.0231934,0.0372314,0.0109863,-0.0540161,-0.0390625
732,2,0.0491333,0.0253296,0.00305176,-0.0473022,-0.0204468,0.0585938,-0.0302124,-0.0894165,0.0131226,0.0527954,-0.0177002,0.106506,-0.0317383
732,3,0.176392,0.0259399,-0.00793457,-0.032959,0.0161743,0.0927734,-0.0164795,-0.0604248,0.00610352,0.0192261,0.022583,0.178833,-0.0473022
732,4,0.160217,0.0384521,0.00274658,0.0195312,-0.0088501,0.0985718,-0.00366211,-0.153503,0.0149536,0.0283813,0.0296021,0.143738,-0.0317383
733,0,0.13031,-0.0146484,0.0140381,-0.0485229,0.0292969,0.0665283,-0.000915527,-0.0900269,0.0320435,0.0286865,0.0296021,0.0930786,-0.0726318
733,1,0.0286865,-0.0268555,0.027771,-0.00946045,0.0531006,0.0930786,-0.0125122,-0.072937,0.00946045,-0.00793457,0.00701904,0.0299072,-0.0445557
733,2,0.100098,-0.032959,0.0622559,0.0106812,0.045166,0.109558,-0.0170898,-0.0772095,0.0115967,0.00457764,0.0234985,-0.183716,-0.015564
733,3,0.119629,0.0372314,0.0839233,0.00671387,0.062561,0.0912476,0.00671387,0.0442505,0.0643921,-0.0128174,-0.000305176,-0.255737,0.00244141
733,4,0.0140381,0.0369263,0.00457764,0.0448608,0.0360107,0.067749,0.0198364,0.136719,-0.0250244,-0.00457764,-0.020752,-0.180664,0.0286865
734,0,-0.0738525,0.0125122,0.0878906,0.0588989,-0.0134277,-0.039978,0.032959,0.09552,0.0244141,-0.0198364,-0.0418091,-0.00915527,0.043335
734,1,-0.135193,-0.0149536,0.102844,0.043335,-0.0720215,-0.0424194,0.0283813,0.18219,0.0143433,-0.0244141,-0.0469971,-0.0115967,0.0274658
734,2,-0.107727,-0.0134277,0.0930786,0.00854492,-0.142517,-0.0112915,0.0134277,0.111389,0.00457764,-0.00854492,-0.0259399,-0.0860596,0.0320435
734,3,-0.0219727,0.0219727,0.0317383,0.0106812,-0.0476074,-0.0521851,0.0363159,0.093689,0.0527954,0.00549316,-0.0296021,-0.0567627,0.0482178
734,4,-0.00854492,0.106506,0.00793457,0.0378418,0.0341797,-0.0326538,0.0454712,0.0820923,-0.0112915,0.00152588,-0.0408936,-0.119324,0.0534058
735,0,0.0759888,0.167236,-0.00701904,0.0256348,0.0665283,-0.00976562,0.0430298,0.0863647,0.0253296,-0.0161743,-0.0418091,-0.0866699,0.0442505
735,1,0.0485229,0.0952148,0.00152588,0.0521851,0.065918,-0.00457764,0.0415039,0.0958252,0.0283813,0.0170898,-0.0933838,0.0244141,0.0210571
735,2,-0.015564,0.0799561,-0.0143433,0.0564575,0.088501,-0.0180054,0.0396729,0.110168,0.020752,-0.0119019,-0.0473022,0.00152588,0.0216675
735,3,-0.00946045,0.039978,0.00732422,0.0524902,0.119324,0.0262451,0.0354004,0.0723267,0.0143433,-0.00335693,-0.0454712,-0.00183105,0.0445557
735,4,0.0158691,0.0469971,-0.0283813,0.0134277,0.106812,0.0271606,0.0497437,-0.0219727,0.020752,0.00610352,-0.0137329,-0.00274658,0.0454712
736,0,0.000915527,0.0308228,-0.0189209,0.0146484,0.0683594,0.0390625,0.0515747,0.0765991,0.0125122,-0.00427246,-0.0488281,-0.0338745,0.0396729
736,1,0.0186157,0.00854492,0.0201416,0.00793457,-0.039978,0.0689697,0.0460815,0.0857544,0.0186157,0.0256348,-0.0466919,0.0305176,0.0238037
736,2,0.00488281,-0.00366211,0.0302124,0.00579834,-0.109558,0.103455,0.0198364,0.0564575,0.0183105,0.0421143,-0.0408936,0.0518799,0.0296021
736,3,-0.00396729,-0.0357056,-0.0012207,-0.00610352,-0.123596,0.0805664,0.0756836,0.0366211,0.00610352,0.0802612,-0.032959,0.0646973,0.0561523
736,4,-0.00274658,-0.0436401,0.0115967,0.0622559,-0.0582886,0.0369263,0.0488281,0.0106812,0.0137329,0.0314331,-0.0216675,0.0793457,0.00701904
737,0,-0.0845337,-0.0363159,-0.0741577,0.0338745,0.0271606,0.00335693,0.0619507,0.132446,0.0213623,-0.0253296,-0.0271606,0.065918,0.0558472
